0.07761194029850746,0.2343749999999998,0.6577380952380952,0.6427503736920778,0.0,0.8522851349243488,0.12288135593220231,0.0,0.05639097744361108,0.09425493716337523,0.29727352682497804,0.08304498269896193,0.3543240973971453,0.45306725794530656,0.47294860234445346,0.9393967469631457,0.22620548623017717,0.2881239901696638,0.5297965265396352,0.5982858604809825,0.859605911330049,0.14260085286501678,0.9182861859383207,1.0,0.7489086099741225,0.3746787244169443,0.001996007984031993,0.21938866122465092,0.1921413121845714,0.0007102960643140802,0.10666722241273605,0.9398599451543904,0.49127407541368967,0.1859782179335252,0.03317535545023727,0.5342064426369864,0.3342059336823721,0.14943882034036682,0.8646218931782123,0.3903564533597024,0.6525820535983126,0.96491854652175,0.3816986400072052
0.191044776119403,0.39062499999999967,0.6180555555555557,0.6278026905829596,0.1078431372549021,0.8518171892060521,0.0,0.0,0.18796992481202981,0.09156193895870733,0.37642919964819693,0.03460207612456748,0.24265323257766588,0.4523281596452327,0.4499549143372393,0.942917438748198,0.2650877905323323,0.29518095842607545,0.5241650847194685,0.4394934333958725,0.8620689655172409,0.11409142778387078,0.9381228810957931,1.0,0.8050892108300296,0.25920990004759636,0.16167664670658674,0.1648259848579528,0.22773972602739712,0.001000871726988022,0.10344194632709451,0.929335315421646,0.5466889712752815,0.17653179843123976,0.03317535545023727,0.5805597174657535,0.3407504363001734,0.15779490868540338,0.9217345319936534,0.27772284220935156,0.6525820535983126,0.9138010794140324,0.2951454561830136
0.17313432835820897,0.4843750000000009,0.6607142857142858,0.5824613851519681,0.11372549019607846,0.851973171112151,0.050847457627115705,0.0,0.3007518796992493,0.09425493716337523,0.3817062445030782,0.02883506343713956,0.2141057934508816,0.4501108647450112,0.45807033363390404,0.9321597694049826,0.2592537188302924,0.29200885392468456,0.5249035770899191,0.4226931604980385,0.8608374384236449,0.1255307046589883,0.9325600114599888,1.0,0.7378585099748393,0.24055211803902896,0.001996007984031993,0.16004262400757766,0.1997116077865901,0.0009040131727633747,0.1046010446548725,0.9228443407888645,0.5292521927841575,0.1965667851701371,0.04265402843601888,0.5712355522260274,0.34031413612565437,0.21024884067675095,0.8720253833950291,0.2635965531854781,0.6525820535983126,0.9231069216803045,0.2757813203638656
0.05970149253731343,0.2968750000000006,0.6924603174603177,0.5480817140009966,0.11764705882352935,0.85212915301825,0.0889830508474585,0.13953488372093023,0.18796992481202981,0.06552962298025135,0.4028144239226033,0.05536332179930796,0.2938706968933669,0.4464153732446417,0.45040577096483264,0.9347539633518632,0.2563769576359927,0.29224555974056765,0.5274200510915971,0.4397535391437831,0.8620689655172409,0.11615526301343304,0.9400601649419836,1.0,0.6070064013878038,0.285149928605426,0.001996007984031993,0.1455162569806679,0.22647801009372706,0.0009685855422464731,0.10380689043712997,0.9177219233368096,0.5207523284202915,0.21963997517070138,0.04739336492891001,0.5581790453767124,0.3359511343804541,0.16787349126182657,0.9138022210470652,0.3062579460375759,0.6525820535983126,0.9186967443479992,0.2957759164189858
0.15223880597014924,0.42187500000000006,0.6498015873015874,0.45989038365719975,0.3754901960784312,0.854780845421931,0.19067796610169474,0.0,0.26127819548872155,0.06732495511669659,0.397537379067722,0.05767012687427912,0.308144416456759,0.4781966001478196,0.5189359783588818,0.9375437512868022,0.254925426130526,0.29267335618906454,0.5264260613607535,0.3229916425038377,0.8620689655172409,0.1349785615757563,0.9327578326978041,1.0,0.6064311366943604,0.3264635887672537,0.001996007984031993,0.11947746124043761,0.20286589762076443,0.0010977302812126694,0.10733751252491487,0.9106677260169369,0.44877475359435753,0.2132272445121607,0.05213270142180114,0.5940978167808219,0.4079406631762646,0.14243683150670944,0.9116869381279737,0.3468945707962518,0.6525820535983126,0.9007635486358098,0.34459155183283796
0.12298507462686568,0.4531250000000005,0.6284722222222221,0.4155455904334829,0.5039215686274511,0.8561846825768211,0.24152542372881045,0.0,0.37406015037594104,0.06732495511669659,0.4160070360598065,0.0657439446366782,0.3585222502099077,0.38802660753880264,0.6393146979260592,0.9431336215771053,0.3478037161179176,0.29611862342887396,0.527721047981923,0.5133719938597988,0.859605911330049,0.1666275390604469,0.943859696992435,1.0,0.6555006774144982,0.2553545930509281,0.001996007984031993,0.1462371815532767,0.22341384282624402,0.0008071546185387275,0.11061488980456018,0.9075340058999116,0.6606534647496762,0.23750804130692396,0.04265402843601888,0.5269825556506849,0.5279232111692853,0.17604538224685926,0.9069275515600208,0.27654565145736215,0.6525820535983126,0.8929947521575845,0.2967216067729442
0.1791044776119403,0.5468749999999996,0.6180555555555557,0.393622321873443,0.5686274509803922,0.8568086102012167,0.26694915254237067,0.0,0.46804511278195593,0.056552962298025124,0.3729111697449428,0.05305651672433679,0.2963895885810244,0.30746489283074635,0.838142470694318,0.9373275684578956,0.4483144645196713,0.29597420470192154,0.5282705423049598,0.4519998294388538,0.8583743842364531,0.13053670227862826,0.933494546273116,1.0,0.6207088121232103,0.32846263683960014,0.001996007984031993,0.16336045570852553,0.30335255948089374,0.0008394408032802764,0.108089325681829,0.9057867504510335,0.6109352864936552,0.24717115286947688,0.03791469194312774,0.5855094178082192,0.7260034904013968,0.17778032224581375,0.8429402432575355,0.3482601120685596,0.6525820535983126,0.8774571592011341,0.39718994866252355
0.16119402985074627,0.43749999999999917,0.6532738095238093,0.42551071250622824,0.435294117647059,0.8689751988769303,0.30338983050847296,0.0,0.28007518796992614,0.059245960502692985,0.3350923482849604,0.032295271049596314,0.22502099076406387,0.34146341463414615,0.8331830477908029,0.9429277331686224,0.44957202012746506,0.29542717474348945,0.5297160273712922,0.5597347774177043,0.8571428571428571,0.17266954225372677,0.9532732593436427,1.0,0.4942061347230493,0.2907187053783911,0.001996007984031993,0.16411953139902785,0.3241708723864456,0.0007425822490556292,0.10989028242949235,0.8968683708075851,0.2870663411399464,0.42667343829355,0.0,0.5432496789383563,0.7172774869109945,0.13480508683412035,0.9296668429402428,0.3034326882328012,0.6525820535983126,0.8834262690576269,0.3525173376564892
0.0,0.4531250000000005,0.6676587301587303,0.43846537120079715,0.38235294117647045,0.8738106379659959,0.31779661016949123,0.0,0.39285714285714296,0.06283662477558348,0.34212840809146877,0.038062283737024215,0.2560873215785055,0.3717664449371768,0.8512173128944999,0.9331068560840026,0.5009443996035,0.2947267439177701,0.5314870090748374,0.5201731195633635,0.8472906403940884,0.13055772606704485,0.9642693915973723,1.0,0.7860517128909469,0.8043312708234174,0.0,0.17452031547027833,0.30641672674837755,0.0008071546185387275,0.10278103914487655,0.8935200442693702,0.39500256201585443,0.09077140116246261,0.004739336492891133,0.5977231378424658,0.7835951134380456,0.1546461294907441,0.8455843469063982,0.8053397372510241,0.6525820535983126,0.8541089859974632,0.832702873097361
0.2716417910447761,0.671874999999999,0.6622023809523812,0.3442949676133534,0.5784313725490196,0.8738106379659959,0.31779661016949123,0.0,0.5432330827067663,0.058348294434470364,0.3562005277044855,0.03690888119953863,0.26616288832913515,0.3776792313377678,0.8701532912533797,0.9395408688490838,0.46980633643639974,0.30339574218368864,0.5270455549606102,0.5702882483370288,0.8633004926108374,0.17966579184347087,0.9407730035403179,1.0,0.7188478935634868,0.4169443122322703,0.001996007984031993,0.3609858775086005,0.2746935832732517,0.0008394408032802764,0.10302659843752056,0.8865408909165662,0.7837507912107777,0.20509452062524686,0.04739336492891001,0.827937714041096,0.7678883071553229,0.5913930049807962,0.8789000528820723,0.4341950369637896,0.6525820535983126,0.8495983286492402,0.48491398721066375
0.2208955223880597,0.5781249999999999,0.6577380952380952,0.27404085700049835,0.7254901960784312,0.8738106379659959,0.31779661016949123,0.0,0.46804511278195593,0.0556552962298025,0.33333333333333337,0.033448673587081895,0.2191435768261965,0.3747228381374721,0.8656447249774579,0.9379349392629189,0.4815813309705535,0.3076950172369034,0.524910577017601,0.3854553982602764,0.8633004926108374,0.15471289096946528,0.9416768419544738,1.0,0.7687919799858064,0.3906235126130414,0.001996007984031993,0.3230570885434825,0.28848233597692857,0.0010977302812126694,0.09930553587681147,0.881183898262385,0.18154142930343287,0.19186501890412502,0.04739336492891001,0.7565014982876712,0.7670157068062828,0.44370654871397885,0.8249603384452664,0.4059895465461223,0.6525820535983126,0.8489745566692367,0.45019364135819145
0.4925373134328358,0.6249999999999994,0.5897817460317462,0.39661185849526653,0.6186274509803921,0.8933083762283575,0.3661016949152533,0.0,0.5244360902255644,0.0547576301615799,0.3526824978012313,0.033448673587081895,0.20990764063811923,0.3762010347376202,0.8588818755635693,0.9416409306156059,0.4839386312863397,0.4120639655198528,0.5273010523210031,0.4487079993177555,0.8633004926108374,0.13280376746288425,0.9070820003137853,1.0,0.8375280463939331,0.3910042836744407,0.001996007984031993,0.9330513658757984,0.3288572458543622,0.001000871726988022,0.09646972211014834,0.8737904249128553,0.8466106037315007,0.24533829919304778,0.05213270142180114,0.7601669520547946,0.7565445026178004,0.5061643886763428,0.7726070861977782,0.40292885059094974,0.6525820535983126,0.8509622702514489,0.4532558767900567
0.20298507462686566,0.6093750000000003,0.5386904761904763,0.4882909815645241,0.5392156862745099,0.9078146934955545,0.4025423728813555,0.0,0.48684210526315785,0.0,0.35180299032541773,0.026528258362168395,0.22921914357682624,0.3599408721359939,0.8674481514878255,0.9436689314391596,0.5108158001587971,0.4123191639776017,0.7074616910364044,0.4101313320825516,0.8657635467980292,0.14620292861372644,0.9281704264070888,1.0,0.732141705077383,0.39980961446930025,0.001996007984031993,0.934430068343123,0.24170872386445577,0.0009685855422464731,0.09784684389591135,0.868210812558941,0.8302589143081051,0.27334574798261946,0.04739336492891001,0.8017176797945207,0.7639616055846417,0.5137687526602827,0.7461660497091472,0.41408861891980975,0.6525820535983126,0.8455980301937474,0.4584796901738269
0.2955223880597015,0.5312500000000004,0.5927579365079364,0.32336821126058796,0.757843137254902,0.9078146934955545,0.4025423728813555,0.0,0.41165413533834755,0.0556552962298025,0.3175021987686895,0.018454440599769317,0.19479429051217467,0.35846267553584626,0.8697024346257883,0.9422071237389336,0.5039345873820321,0.4171961139386263,0.7027857393448302,0.4774901927340953,0.8645320197044334,0.1659968254079491,0.8899841060867548,1.0,0.6036963892731949,0.42532127558305566,0.001996007984031993,0.9330053214231683,0.22476568132660377,0.000613437510089433,0.101962130966182,0.8608851299999203,0.8636555445037217,0.2623915128943062,0.03791469194312774,0.7119006849315069,0.7665794066317618,0.511869528529433,0.8302485457429931,0.4378207844799171,0.6525820535983126,0.8462108588056806,0.47896964784292523
0.3373134328358209,0.5781249999999999,0.6329365079365079,0.1993024414549079,0.9215686274509803,0.9078146934955545,0.4025423728813555,0.0,0.5244360902255644,0.06014362657091561,0.38434476693051883,0.03460207612456748,0.20654911838790932,0.35550628233555054,0.8710550045085664,0.9406114885731931,0.4767089194391795,0.41692753033057445,0.7009902578943981,0.7853061572573768,0.859605911330049,0.2440990313873481,0.9283921226218816,1.0,0.7054734374663986,0.4162303664921465,0.001996007984031993,0.9346326639346956,0.21313987022350422,0.0005811513253478839,0.10909806137822417,0.855277819014384,0.6494860897609791,0.24655267761413013,0.06161137440758275,0.7527022688356165,0.7661431064572428,0.5945766323246453,0.9074563722897934,0.4317464801996516,0.6525820535983126,0.8608799462780113,0.4752319193010897
0.44477611940298506,0.6875000000000002,0.6235119047619049,0.24464374688589943,0.8509803921568628,0.9174855716736857,0.40593220338982705,0.0,0.5996240601503774,0.07001795332136446,0.503957783641161,0.0461361014994233,0.31654072208228384,0.35846267553584626,0.8724075743913425,0.9385423100679431,0.5103242849604568,0.42220814824547104,0.6974622943426715,0.45805475012792096,0.8657635467980292,0.15867937905072924,0.9148311356985476,1.0,0.6752496397875284,0.43983817229890526,0.001996007984031993,0.9347352772862714,0.2032263878875272,0.0005811513253478839,0.09757549333347541,0.848027180422432,0.8374174880188081,0.21831499351052422,0.056872037914692274,0.7225626070205479,0.7639616055846417,0.5598678757315,0.8915917503966146,0.4573150633328624,0.6525820535983126,0.8613146964458925,0.4937404305142754
0.382089552238806,0.6093750000000003,0.6165674603174605,0.2790234180368709,0.7970588235294117,0.9248167212603339,0.40805084745762654,0.0,0.5432330827067663,0.06552962298025135,0.4520668425681618,0.03690888119953863,0.2913518052057095,0.34515890613451566,0.8854824165915225,0.9417232859789995,0.5280599286891996,0.4227997366647798,0.6943473265241829,0.30595258400136444,0.859605911330049,0.10483278496285214,0.9311752627952823,1.0,0.5127776861814605,0.3993812470252261,0.0,0.9332408059094766,0.1880857966834898,0.0007102960643140802,0.09101531647797627,0.8426323372660623,0.9256713988606563,0.29862197392923645,0.04265402843601888,0.8097308433219178,0.7857766143106467,0.5762888214604859,0.931782125859333,0.4118755003060696,0.6525820535983126,0.8416803044246027,0.4595154462757813
0.34328358208955223,0.593749999999999,0.607142857142857,0.3243647234678625,0.7264705882352942,0.934643581344564,0.411440677966098,0.0,0.4304511278195495,0.06463195691202872,0.4432717678100264,0.03114186851211073,0.27204030226700254,0.36067997043606814,0.8746618575293055,0.9373172740374711,0.5224642172004017,0.41833543679796203,0.7014872527598199,0.6258186935016203,0.8633004926108374,0.18942666960999707,0.9294187466319228,1.0,0.6878301947656289,0.362874821513565,0.001996007984031993,0.9338538549073521,0.2992069214131216,0.0004842927711232363,0.10091883402525761,0.8353800238731285,0.8843928022425165,0.30013881835110884,0.05213270142180114,0.7418664383561645,0.7670157068062828,0.5949027114349222,0.8836594394500263,0.3803267881527522,0.6525820535983126,0.8543338224687244,0.4209673061334773
0.22686567164179106,0.5,0.5997023809523808,0.3587443946188341,0.673529411764706,0.941974730931212,0.41398305084745646,0.0,0.37406015037594104,0.07091561938958707,0.41336851363236576,0.038062283737024215,0.31150293870696893,0.3429416112342942,0.7899008115419288,0.9425468396129295,0.5518745797873827,0.4177755500504232,0.6983197854837161,0.4615597816817329,0.8645320197044334,0.17615598716614514,0.9338799566157561,1.0,0.6280940638418361,0.42603522132317934,0.001996007984031993,0.925293533385517,0.2125991348233597,0.0005811513253478839,0.0977267518224927,0.8302294311153261,0.6620701088103206,0.20972631341346423,0.03791469194312774,0.7823068279109588,0.6753926701570684,0.5272350731686675,0.9079851930195659,0.43395959881339174,0.6525820535983126,0.8662004128634319,0.46829685670539495
0.3940298507462687,0.4843750000000009,0.5902777777777778,0.4040857000498257,0.6019607843137256,0.9516456091093434,0.4169491525423738,0.0,0.41165413533834755,0.09335727109515259,0.47493403693931396,0.1914648212226067,0.5214105793450882,0.33776792313377657,0.796212804328224,0.9349289684990734,0.5451035058677709,0.4183831654260159,0.704091225857523,0.3713926317584854,0.8645320197044334,0.11542643834832446,0.9323144402682183,1.0,0.8237969620289459,0.3488338886244645,0.001996007984031993,0.9281890716780571,0.17078226387887502,0.0012591612049204148,0.09268406349895494,0.823303536433743,0.5270970853301986,0.2460876925681395,0.03791469194312774,0.7866946703767123,0.6854275741710298,0.5546705231951768,0.8815441565309362,0.3680840043320619,0.6525820535983126,0.8626975402293133,0.4069170494460956
0.25970149253731345,0.43749999999999917,0.5833333333333334,0.43846537120079715,0.5490196078431374,0.9589767586959913,0.4194915254237274,0.0,0.39285714285714296,0.06642728904847396,0.428320140721196,0.04152249134948097,0.292191435768262,0.33776792313377657,0.8074842200180344,0.9393967469631457,0.5601629397540451,0.41654711026933383,0.6967938012490408,0.466002899539485,0.8645320197044334,0.132334236188247,0.9181770431864226,1.0,0.7284768567967256,0.37629700142789146,0.001996007984031993,0.9298729830885303,0.1583453496755587,0.0008717269880218259,0.09222066934993317,0.8181507664346642,0.5439913192874579,0.24910558094915636,0.056872037914692274,0.782199807363014,0.6910994764397912,0.5762589516183231,0.8228450555261763,0.3978904741724349,0.6525820535983126,0.8678837018429627,0.4338467080969107
0.45671641791044776,0.5312500000000004,0.5590277777777777,0.4698555057299453,0.5352941176470589,0.9394790204336297,0.4097457627118623,0.1860465116279069,0.46804511278195593,0.08886894075403949,0.3746701846965699,0.07843137254901962,0.3014273719563392,0.3407243163340723,0.7980162308385935,0.9411467984352481,0.5726020551581971,0.4175067903219728,0.6994222740936307,0.4076112911478765,0.859605911330049,0.10961569682762712,0.9287093187445854,1.0,0.7881861061927871,0.35554497858162776,0.001996007984031993,0.9269774447959903,0.22584715212689285,0.0015174506828528078,0.0869448222894283,0.8115231538079377,0.5533050004521198,0.2239851024208566,0.04265402843601888,0.8219713184931506,0.6832460732984288,0.6006178079020666,0.844526705446853,0.37448792202288456,0.6525820535983126,0.868560200960032,0.4069620823200936
0.23880597014925373,0.3437500000000001,0.5411706349206349,0.4932735426008969,0.5245098039215688,0.9248167212603339,0.4025423728813555,0.0,0.18609022556391122,0.0718132854578097,0.4230430958663149,0.03690888119953863,0.29471032745591946,0.32963784183296363,0.794860234445446,0.9378834671607987,0.5931141844053239,0.41327813954864573,0.6962688066728909,0.292567798055603,0.8633004926108374,0.11146812618477807,0.9289446578033657,1.0,0.6209561221783354,0.3471680152308424,0.001996007984031993,0.931439810033744,0.24098774333093026,0.0015497368675943567,0.08666366444341521,0.8065564799641046,0.5173764957651381,0.25970543423057385,0.04739336492891001,0.8478702910958904,0.6806282722513087,0.6067311689313815,0.861448968799577,0.3692611950840514,0.6525820535983126,0.865541821075932,0.4025938935422858
0.33134328358208953,0.6406250000000008,0.5168650793650792,0.5246636771300448,0.5107843137254903,0.9053189829979723,0.39279661016949036,0.0,0.5620300751879709,0.06463195691202872,0.47493403693931396,0.05767012687427912,0.309823677581864,0.33259423503325936,0.7953110910730373,0.9315421041795348,0.6076968978651146,0.4132263601514213,0.701305254640088,0.47219000511683445,0.8657635467980292,0.13355478390465478,0.8893121960203824,1.0,0.6256603895312574,0.35435506901475483,0.001996007984031993,0.9332460681326341,0.20430785868781548,0.0008071546185387275,0.08995811016851696,0.8001500054823966,0.7203032221117033,0.23211105468088705,0.06161137440758275,0.7799523758561644,0.6767015706806275,0.6363296933611785,0.9333685880486506,0.3721335405189057,0.6525820535983126,0.8850279802024524,0.4154732955057191
0.28955223880597014,0.593749999999999,0.49900793650793634,0.5480817140009966,0.5000000000000002,0.8906566838246763,0.38559322033898363,0.0,0.5056390977443624,0.10951526032315978,0.4986807387862796,0.07035755478662054,0.3509655751469354,0.41759053954175906,0.8016230838593326,0.9324171299155857,0.6278408016793707,0.41121224727163086,0.7049592168900904,0.39743731877878224,0.8620689655172409,0.12605863534589387,0.9291799968621459,1.0,0.6757406756940811,0.6855306996668253,0.001996007984031993,0.9260328757391779,0.2083633741888971,0.0009040131727633747,0.08624421446888349,0.7953508503859958,0.555399825180094,0.2944822526945432,0.03317535545023727,0.8552413313356166,0.7011343804537526,0.620117836527332,0.8889476467477518,0.695201770494891,0.6525820535983126,0.8504270400676499,0.721246509952265
